eventType	gameid	time	roundNum	obj
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523900829066	22	{"type":"Utterance","sender":"listener","contents":"we make a good team :)","time":1523900829066}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523900832579	22	{"type":"Utterance","sender":"speaker","contents":"right?","time":1523900832579}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523900835004	22	{"type":"Utterance","sender":"speaker","contents":"It's working out well","time":1523900835004}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523900861989	23	{"type":"Utterance","sender":"speaker","contents":"ok on the right the second tile down is orange","time":1523900861989}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523900877563	24	{"type":"Utterance","sender":"speaker","contents":"bottom left is VIBRANT red","time":1523900877563}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523900917354	25	{"type":"Utterance","sender":"speaker","contents":"left top to bottom.~~~~~~  bright green then purple and purple","time":1523900917354}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523900934742	25	{"type":"Utterance","sender":"listener","contents":"with the kind of brownish-grey center tile?","time":1523900934742}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523900943187	25	{"type":"Utterance","sender":"speaker","contents":"yes","time":1523900943187}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523900959291	26	{"type":"Utterance","sender":"speaker","contents":"bottom left is purple and bottom right is brown","time":1523900959291}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523900974647	26	{"type":"Utterance","sender":"listener","contents":"bright green center?","time":1523900974647}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523900977773	26	{"type":"Utterance","sender":"speaker","contents":"yup!","time":1523900977773}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523900991779	27	{"type":"Utterance","sender":"speaker","contents":"top left tile is yellow","time":1523900991779}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901005091	28	{"type":"Utterance","sender":"speaker","contents":"center of top row is red","time":1523901005091}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901015789	28	{"type":"Utterance","sender":"speaker","contents":"the more vibrant one","time":1523901015789}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901016837	28	{"type":"Utterance","sender":"listener","contents":"bright ried","time":1523901016837}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901018474	28	{"type":"Utterance","sender":"listener","contents":"ok","time":1523901018474}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901019752	28	{"type":"Utterance","sender":"speaker","contents":"yup!","time":1523901019752}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901032420	29	{"type":"Utterance","sender":"speaker","contents":"center tile is orange","time":1523901032420}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901051901	30	{"type":"Utterance","sender":"speaker","contents":"bottom right is fushia/pink","time":1523901051901}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901057066	30	{"type":"Utterance","sender":"speaker","contents":"*fuschia","time":1523901057066}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901071537	31	{"type":"Utterance","sender":"speaker","contents":"good thing I'm not color blind lol","time":1523901071537}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901086474	31	{"type":"Utterance","sender":"speaker","contents":"top left is purple followed by 2 blue below it","time":1523901086474}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901089574	31	{"type":"Utterance","sender":"listener","contents":"lol right? This would be hell otherwise","time":1523901089574}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901106426	32	{"type":"Utterance","sender":"listener","contents":"wow this one","time":1523901106426}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901109716	32	{"type":"Utterance","sender":"speaker","contents":"top right is dull pink","time":1523901109716}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901120358	32	{"type":"Utterance","sender":"listener","contents":"then brighter pink below","time":1523901120358}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901123266	32	{"type":"Utterance","sender":"speaker","contents":"yup!","time":1523901123266}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901137681	33	{"type":"Utterance","sender":"speaker","contents":"top right is bright green","time":1523901137681}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901147530	34	{"type":"Utterance","sender":"speaker","contents":"top right purple","time":1523901147530}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901163173	35	{"type":"Utterance","sender":"speaker","contents":"top right is green","time":1523901163173}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901172026	36	{"type":"Utterance","sender":"speaker","contents":"top right darkest blue","time":1523901172026}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901176186	36	{"type":"Utterance","sender":"speaker","contents":"with bright green to the left","time":1523901176186}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901191023	36	{"type":"Utterance","sender":"listener","contents":"ok","time":1523901191023}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901192196	36	{"type":"Utterance","sender":"speaker","contents":"and the bottom left is fuschia","time":1523901192196}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901227302	37	{"type":"Utterance","sender":"speaker","contents":"left side top to bottom.~~~  grey, bright green then pinkish","time":1523901227302}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901250263	38	{"type":"Utterance","sender":"speaker","contents":"center of the top row is a smoky blue","time":1523901250263}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901278168	38	{"type":"Utterance","sender":"listener","contents":"no bright blue in any other tiles right","time":1523901278168}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901288981	38	{"type":"Utterance","sender":"speaker","contents":"correct! it's mostly purples on this grid","time":1523901288981}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901319752	39	{"type":"Utterance","sender":"speaker","contents":"top right is blue and top left is grey","time":1523901319752}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901350909	40	{"type":"Utterance","sender":"speaker","contents":"top-down left column: brown, purple, bright blue","time":1523901350909}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901389008	40	{"type":"Utterance","sender":"listener","contents":"could bright blue be that teal color","time":1523901389008}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901403878	40	{"type":"Utterance","sender":"speaker","contents":"yeah! then the bottom right is a brownish-red","time":1523901403878}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901415464	40	{"type":"Utterance","sender":"listener","contents":"I'm sure I have it right","time":1523901415464}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901454056	41	{"type":"Utterance","sender":"speaker","contents":"no reds in it.~~~~~~~~~  center is bright purple with bright green on the left and right below the center","time":1523901454056}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901473711	42	{"type":"Utterance","sender":"speaker","contents":"center is bright fuschia/pink","time":1523901473711}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901490201	43	{"type":"Utterance","sender":"speaker","contents":"center is yellow","time":1523901490201}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901499628	44	{"type":"Utterance","sender":"speaker","contents":"center is purple","time":1523901499628}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901517077	45	{"type":"Utterance","sender":"speaker","contents":"center is poop brown  lol","time":1523901517077}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901568217	46	{"type":"Utterance","sender":"speaker","contents":"The grid is one of the two with purple in the bottom right, and it's the one with the darker brown center tile of those two","time":1523901568217}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901596858	47	{"type":"Utterance","sender":"speaker","contents":"center tile is blue","time":1523901596858}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901615798	48	{"type":"Utterance","sender":"speaker","contents":"bottom right is saturated purple","time":1523901615798}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901626698	48	{"type":"Utterance","sender":"speaker","contents":"with two blues in the row to the left","time":1523901626698}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901627904	48	{"type":"Utterance","sender":"listener","contents":"with pink above it","time":1523901627904}
utterance	1071-1610f674-2a91-4633-86a7-a25fa6ac492e	1523901630231	48	{"type":"Utterance","sender":"speaker","contents":"Yup!","time":1523901630231}
